//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-07-02
//METADATA;STIME;12:40
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0126
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;457
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD,SED
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311807022.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180702_77FY_0126.txt
//METADATA;WINDIR;36
//METADATA;WINSP;7
//METADATA;AIRTEMP;13
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;1
//METADATA;WAVES;3
//METADATA;ICEOB;0
//METADATA;timestamp;2018-07-02 12:40:18
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 5 juli 2018 08:15:46
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.42184512000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  8.76704988000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311807022.SRD
//INSTRUMENT_METADATA;Lines :       1772
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	07	02	12	42	25	2018_77FY_	BY31	58.58333	18.23333	29.65		7.281		7.770		7.30		2.93												30.068
2018	07	02	12	42	25	2018_77FY_	BY31	58.58333	18.23333	29.96		6.977		7.816		7.32		3.06												30.382
2018	07	02	12	42	25	2018_77FY_	BY31	58.58333	18.23333	30.11		6.904		7.815		7.33		2.93												30.534
2018	07	02	12	42	25	2018_77FY_	BY31	58.58333	18.23333	30.38		6.792		7.812		7.36		2.93												30.807
2018	07	02	12	42	26	2018_77FY_	BY31	58.58333	18.23333	30.70		6.689		7.808		7.45		2.93												31.132
2018	07	02	12	42	26	2018_77FY_	BY31	58.58333	18.23333	30.89		6.626		7.803		7.51		3.06												31.324
2018	07	02	12	42	27	2018_77FY_	BY31	58.58333	18.23333	31.15		6.518		7.790		7.59		2.79												31.587
2018	07	02	12	42	27	2018_77FY_	BY31	58.58333	18.23333	31.37		6.413		7.791		7.65		2.93												31.810
2018	07	02	12	42	28	2018_77FY_	BY31	58.58333	18.23333	31.66		6.371		7.816		7.66		2.93												32.104
2018	07	02	12	42	28	2018_77FY_	BY31	58.58333	18.23333	31.89		6.308		7.815		7.70		2.93												32.337
2018	07	02	12	42	29	2018_77FY_	BY31	58.58333	18.23333	32.11		6.156		7.797		7.75		2.93												32.560
2018	07	02	12	42	29	2018_77FY_	BY31	58.58333	18.23333	32.47		5.986		7.795		7.80		2.93												32.924
2018	07	02	12	42	30	2018_77FY_	BY31	58.58333	18.23333	32.72		6.081		7.848		7.76		2.93												33.178
2018	07	02	12	42	30	2018_77FY_	BY31	58.58333	18.23333	32.99		6.154		7.866		7.76		2.93												33.451
2018	07	02	12	42	30	2018_77FY_	BY31	58.58333	18.23333	33.12		6.168		7.882		7.77		2.93												33.583
2018	07	02	12	42	31	2018_77FY_	BY31	58.58333	18.23333	33.37		6.212		7.898		7.78		2.79												33.836
2018	07	02	12	42	31	2018_77FY_	BY31	58.58333	18.23333	33.63		6.221		7.898		7.79		2.93												34.099
2018	07	02	12	42	31	2018_77FY_	BY31	58.58333	18.23333	33.87		6.128		7.868		7.86		2.93												34.342
2018	07	02	12	42	32	2018_77FY_	BY31	58.58333	18.23333	34.18		5.950		7.855		7.94		2.93												34.656
2018	07	02	12	42	32	2018_77FY_	BY31	58.58333	18.23333	34.39		5.923		7.856		7.96		2.93												34.869
2018	07	02	12	42	33	2018_77FY_	BY31	58.58333	18.23333	34.66		5.892		7.851		7.98		2.93												35.142
2018	07	02	12	42	33	2018_77FY_	BY31	58.58333	18.23333	34.92		5.860		7.850		7.99		2.79												35.406
2018	07	02	12	42	34	2018_77FY_	BY31	58.58333	18.23333	35.18		5.816		7.846		8.00		2.93												35.669
2018	07	02	12	42	34	2018_77FY_	BY31	58.58333	18.23333	35.38		5.776		7.839		8.01		2.93												35.871
2018	07	02	12	42	35	2018_77FY_	BY31	58.58333	18.23333	35.71		5.672		7.823		8.06		2.93												36.206
2018	07	02	12	42	35	2018_77FY_	BY31	58.58333	18.23333	35.95		5.606		7.814		8.08		2.93												36.449
2018	07	02	12	42	35	2018_77FY_	BY31	58.58333	18.23333	36.22		5.539		7.805		8.09		3.06												36.722
2018	07	02	12	42	36	2018_77FY_	BY31	58.58333	18.23333	36.47		5.397		7.789		8.13		2.93												36.975
2018	07	02	12	42	36	2018_77FY_	BY31	58.58333	18.23333	36.61		5.341		7.774		8.14		2.93												37.117
2018	07	02	12	42	36	2018_77FY_	BY31	58.58333	18.23333	36.91		5.188		7.750		8.18		2.93												37.421
2018	07	02	12	42	37	2018_77FY_	BY31	58.58333	18.23333	37.18		5.059		7.741		8.19		2.93												37.694
2018	07	02	12	42	37	2018_77FY_	BY31	58.58333	18.23333	37.45		5.098		7.763		8.13		2.93												37.968
2018	07	02	12	42	37	2018_77FY_	BY31	58.58333	18.23333	37.67		4.996		7.743		8.16		2.93												38.190
2018	07	02	12	42	38	2018_77FY_	BY31	58.58333	18.23333	37.87		4.892		7.737		8.17		3.06												38.393
2018	07	02	12	42	38	2018_77FY_	BY31	58.58333	18.23333	38.12		4.896		7.749		8.11		3.06												38.646
2018	07	02	12	42	39	2018_77FY_	BY31	58.58333	18.23333	38.36		4.824		7.731		8.11		3.06												38.889
2018	07	02	12	42	39	2018_77FY_	BY31	58.58333	18.23333	38.61		4.694		7.715		8.09		2.93												39.142
2018	07	02	12	42	40	2018_77FY_	BY31	58.58333	18.23333	38.95		4.645		7.710		8.04		3.06												39.487
2018	07	02	12	42	40	2018_77FY_	BY31	58.58333	18.23333	39.18		4.595		7.699		8.03		3.06												39.719
2018	07	02	12	42	41	2018_77FY_	BY31	58.58333	18.23333	39.47		4.505		7.682		8.04		2.93												40.013
2018	07	02	12	42	41	2018_77FY_	BY31	58.58333	18.23333	39.75		4.427		7.670		8.04		3.06												40.297
2018	07	02	12	42	41	2018_77FY_	BY31	58.58333	18.23333	39.90		4.391		7.664		8.04		2.93												40.448
2018	07	02	12	42	41	2018_77FY_	BY31	58.58333	18.23333	40.16		4.341		7.657		8.03		3.06												40.712
2018	07	02	12	42	42	2018_77FY_	BY31	58.58333	18.23333	40.42		4.300		7.653		8.03		3.06												40.975
2018	07	02	12	42	42	2018_77FY_	BY31	58.58333	18.23333	40.66		4.275		7.649		8.01		3.06												41.218
2018	07	02	12	42	43	2018_77FY_	BY31	58.58333	18.23333	40.94		4.217		7.644		8.01		2.93												41.501
2018	07	02	12	42	43	2018_77FY_	BY31	58.58333	18.23333	41.12		4.205		7.650		8.01		2.93												41.684
2018	07	02	12	42	45	2018_77FY_	BY31	58.58333	18.23333	41.37		4.192		7.645		8.01		3.06												41.937
2018	07	02	12	42	46	2018_77FY_	BY31	58.58333	18.23333	41.62		4.188		7.650		8.01		2.93												42.190
2018	07	02	12	43	23	2018_77FY_	BY31	58.58333	18.23333	41.90		4.182		7.634		7.92		3.46												42.473
2018	07	02	12	43	23	2018_77FY_	BY31	58.58333	18.23333	42.12		4.162		7.634		7.93		3.46												42.696
2018	07	02	12	43	25	2018_77FY_	BY31	58.58333	18.23333	42.36		4.146		7.634		7.93		3.46												42.939
2018	07	02	12	43	25	2018_77FY_	BY31	58.58333	18.23333	42.62		4.132		7.632		7.93		3.46												43.202
2018	07	02	12	43	26	2018_77FY_	BY31	58.58333	18.23333	42.92		4.115		7.631		7.93		3.46												43.506
2018	07	02	12	43	26	2018_77FY_	BY31	58.58333	18.23333	43.13		4.105		7.633		7.93		3.46												43.719
2018	07	02	12	43	27	2018_77FY_	BY31	58.58333	18.23333	43.36		4.106		7.635		7.93		3.33												43.952
2018	07	02	12	43	27	2018_77FY_	BY31	58.58333	18.23333	43.69		4.066		7.627		7.94		3.33												44.286
2018	07	02	12	43	28	2018_77FY_	BY31	58.58333	18.23333	43.86		4.025		7.626		7.95		3.33												44.458
2018	07	02	12	43	28	2018_77FY_	BY31	58.58333	18.23333	44.14		4.022		7.627		7.94		3.33												44.741
2018	07	02	12	43	29	2018_77FY_	BY31	58.58333	18.23333	44.41		3.970		7.621		7.96		3.33												45.015
2018	07	02	12	43	30	2018_77FY_	BY31	58.58333	18.23333	44.62		3.924		7.618		7.97		3.33												45.227
2018	07	02	12	43	30	2018_77FY_	BY31	58.58333	18.23333	44.86		3.903		7.615		7.97		3.33												45.470
2018	07	02	12	43	31	2018_77FY_	BY31	58.58333	18.23333	45.13		3.867		7.607		7.98		3.46												45.744
2018	07	02	12	43	31	2018_77FY_	BY31	58.58333	18.23333	45.46		3.814		7.600		8.00		3.33												46.078
2018	07	02	12	43	32	2018_77FY_	BY31	58.58333	18.23333	45.68		3.820		7.609		7.99		3.46												46.301
2018	07	02	12	43	32	2018_77FY_	BY31	58.58333	18.23333	45.92		3.838		7.614		7.98		3.33												46.544
2018	07	02	12	43	32	2018_77FY_	BY31	58.58333	18.23333	46.14		3.903		7.642		7.93		3.33												46.766
2018	07	02	12	43	33	2018_77FY_	BY31	58.58333	18.23333	46.41		3.956		7.651		7.89		3.46												47.040
2018	07	02	12	43	34	2018_77FY_	BY31	58.58333	18.23333	46.64		3.958		7.654		7.90		3.33												47.273
2018	07	02	12	43	35	2018_77FY_	BY31	58.58333	18.23333	46.92		3.896		7.642		7.97		3.33												47.556
2018	07	02	12	43	35	2018_77FY_	BY31	58.58333	18.23333	47.14		3.886		7.644		7.99		3.19												47.779
2018	07	02	12	43	36	2018_77FY_	BY31	58.58333	18.23333	47.43		3.873		7.640		8.01		3.33												48.072
2018	07	02	12	43	36	2018_77FY_	BY31	58.58333	18.23333	47.66		3.837		7.631		8.04		3.33												48.305
2018	07	02	12	43	36	2018_77FY_	BY31	58.58333	18.23333	47.88		3.783		7.620		8.07		3.46												48.528
2018	07	02	12	43	37	2018_77FY_	BY31	58.58333	18.23333	48.14		3.756		7.618		8.09		3.46												48.791
2018	07	02	12	43	37	2018_77FY_	BY31	58.58333	18.23333	48.36		3.743		7.616		8.10		3.33												49.014
2018	07	02	12	43	38	2018_77FY_	BY31	58.58333	18.23333	48.71		3.749		7.620		8.11		3.46												49.368
2018	07	02	12	43	38	2018_77FY_	BY31	58.58333	18.23333	48.88		3.745		7.620		8.11		3.46												49.540
2018	07	02	12	43	39	2018_77FY_	BY31	58.58333	18.23333	49.18		3.724		7.615		8.12		3.46												49.844
2018	07	02	12	43	39	2018_77FY_	BY31	58.58333	18.23333	49.37		3.712		7.615		8.12		3.33												50.036
2018	07	02	12	43	39	2018_77FY_	BY31	58.58333	18.23333	49.69		3.669		7.606		8.14		3.33												50.360
2018	07	02	12	43	40	2018_77FY_	BY31	58.58333	18.23333	49.92		3.628		7.600		8.15		3.46												50.593
2018	07	02	12	43	40	2018_77FY_	BY31	58.58333	18.23333	50.14		3.597		7.598		8.16		3.46												50.816
2018	07	02	12	43	41	2018_77FY_	BY31	58.58333	18.23333	50.43		3.564		7.593		8.15		3.33												51.109
2018	07	02	12	43	41	2018_77FY_	BY31	58.58333	18.23333	50.62		3.547		7.592		8.15		3.33												51.302
2018	07	02	12	43	42	2018_77FY_	BY31	58.58333	18.23333	50.86		3.483		7.576		8.16		3.46												51.545
2018	07	02	12	43	42	2018_77FY_	BY31	58.58333	18.23333	51.16		3.417		7.571		8.15		3.46												51.849
2018	07	02	12	43	43	2018_77FY_	BY31	58.58333	18.23333	51.37		3.424		7.581		8.12		3.33												52.061
2018	07	02	12	43	44	2018_77FY_	BY31	58.58333	18.23333	51.66		3.429		7.584		8.09		3.46												52.355
2018	07	02	12	43	44	2018_77FY_	BY31	58.58333	18.23333	51.94		3.405		7.583		8.09		3.46												52.638
2018	07	02	12	43	44	2018_77FY_	BY31	58.58333	18.23333	52.26		3.386		7.582		8.09		3.46												52.962
2018	07	02	12	43	44	2018_77FY_	BY31	58.58333	18.23333	52.43		3.381		7.582		8.09		3.46												53.134
2018	07	02	12	43	45	2018_77FY_	BY31	58.58333	18.23333	52.75		3.372		7.583		8.09		3.46												53.458
2018	07	02	12	43	45	2018_77FY_	BY31	58.58333	18.23333	52.91		3.367		7.583		8.09		3.46												53.620
2018	07	02	12	43	45	2018_77FY_	BY31	58.58333	18.23333	53.19		3.357		7.585		8.09		3.59												53.904
2018	07	02	12	43	46	2018_77FY_	BY31	58.58333	18.23333	53.45		3.348		7.586		8.08		3.33												54.167
2018	07	02	12	43	46	2018_77FY_	BY31	58.58333	18.23333	53.62		3.341		7.586		8.07		3.46												54.339
2018	07	02	12	43	47	2018_77FY_	BY31	58.58333	18.23333	53.88		3.338		7.588		8.06		3.46												54.602
2018	07	02	12	43	48	2018_77FY_	BY31	58.58333	18.23333	54.14		3.329		7.587		8.04		3.46												54.865
2018	07	02	12	43	49	2018_77FY_	BY31	58.58333	18.23333	54.41		3.320		7.589		8.01		3.46												55.139
2018	07	02	12	43	49	2018_77FY_	BY31	58.58333	18.23333	54.65		3.323		7.591		7.99		3.46												55.382
2018	07	02	12	43	49	2018_77FY_	BY31	58.58333	18.23333	54.93		3.322		7.593		7.98		3.46												55.665
2018	07	02	12	43	50	2018_77FY_	BY31	58.58333	18.23333	55.19		3.319		7.595		7.96		3.46												55.928
2018	07	02	12	43	50	2018_77FY_	BY31	58.58333	18.23333	55.48		3.323		7.599		7.94		3.46												56.222
2018	07	02	12	43	50	2018_77FY_	BY31	58.58333	18.23333	55.61		3.326		7.602		7.93		3.46												56.353
2018	07	02	12	43	51	2018_77FY_	BY31	58.58333	18.23333	55.96		3.330		7.609		7.91		3.33												56.708
2018	07	02	12	43	51	2018_77FY_	BY31	58.58333	18.23333	56.20		3.319		7.607		7.90		3.46												56.951
2018	07	02	12	43	51	2018_77FY_	BY31	58.58333	18.23333	56.40		3.299		7.607		7.88		3.59												57.153
2018	07	02	12	43	52	2018_77FY_	BY31	58.58333	18.23333	56.63		3.289		7.610		7.83		3.46												57.386
2018	07	02	12	43	53	2018_77FY_	BY31	58.58333	18.23333	56.87		3.289		7.619		7.79		3.46												57.629
2018	07	02	12	43	54	2018_77FY_	BY31	58.58333	18.23333	57.11		3.281		7.630		7.72		3.46												57.872
2018	07	02	12	43	54	2018_77FY_	BY31	58.58333	18.23333	57.41		3.292		7.641		7.65		3.46												58.175
2018	07	02	12	43	55	2018_77FY_	BY31	58.58333	18.23333	57.68		3.289		7.645		7.59		3.46												58.449
2018	07	02	12	43	55	2018_77FY_	BY31	58.58333	18.23333	57.95		3.283		7.653		7.53		3.46												58.722
2018	07	02	12	43	55	2018_77FY_	BY31	58.58333	18.23333	58.25		3.280		7.669		7.47		3.59												59.026
2018	07	02	12	43	56	2018_77FY_	BY31	58.58333	18.23333	58.40		3.281		7.675		7.45		3.46												59.178
2018	07	02	12	43	56	2018_77FY_	BY31	58.58333	18.23333	58.65		3.285		7.685		7.40		3.46												59.431
2018	07	02	12	43	56	2018_77FY_	BY31	58.58333	18.23333	58.90		3.293		7.690		7.34		3.59												59.684
2018	07	02	12	43	57	2018_77FY_	BY31	58.58333	18.23333	59.16		3.296		7.696		7.27		3.59												59.947
2018	07	02	12	43	57	2018_77FY_	BY31	58.58333	18.23333	59.40		3.301		7.705		7.20		3.46												60.190
2018	07	02	12	43	58	2018_77FY_	BY31	58.58333	18.23333	59.66		3.307		7.713		7.12		3.33												60.453
2018	07	02	12	43	59	2018_77FY_	BY31	58.58333	18.23333	59.90		3.315		7.725		7.07		3.59												60.696
2018	07	02	12	43	59	2018_77FY_	BY31	58.58333	18.23333	60.15		3.327		7.749		7.02		3.46												60.949
2018	07	02	12	44	00	2018_77FY_	BY31	58.58333	18.23333	60.44		3.339		7.765		6.96		3.46												61.242
2018	07	02	12	44	00	2018_77FY_	BY31	58.58333	18.23333	60.63		3.346		7.778		6.91		3.46												61.435
2018	07	02	12	44	01	2018_77FY_	BY31	58.58333	18.23333	60.91		3.368		7.802		6.84		3.46												61.718
2018	07	02	12	44	01	2018_77FY_	BY31	58.58333	18.23333	61.11		3.384		7.826		6.78		3.59												61.920
2018	07	02	12	44	02	2018_77FY_	BY31	58.58333	18.23333	61.42		3.437		7.898		6.69		3.59												62.234
2018	07	02	12	44	02	2018_77FY_	BY31	58.58333	18.23333	61.67		3.478		7.950		6.62		3.59												62.487
2018	07	02	12	44	02	2018_77FY_	BY31	58.58333	18.23333	61.89		3.532		8.005		6.53		3.46												62.710
2018	07	02	12	44	03	2018_77FY_	BY31	58.58333	18.23333	62.16		3.593		8.069		6.41		3.46												62.983
2018	07	02	12	44	03	2018_77FY_	BY31	58.58333	18.23333	62.38		3.664		8.169		6.26		3.59												63.206
2018	07	02	12	44	04	2018_77FY_	BY31	58.58333	18.23333	62.68		3.770		8.248		6.05		3.46												63.509
2018	07	02	12	44	04	2018_77FY_	BY31	58.58333	18.23333	62.88		3.807		8.274		5.82		3.59												63.712
2018	07	02	12	44	05	2018_77FY_	BY31	58.58333	18.23333	63.13		3.829		8.334		5.39		3.46												63.965
2018	07	02	12	44	06	2018_77FY_	BY31	58.58333	18.23333	63.44		3.943		8.456		5.00		3.59												64.278
2018	07	02	12	44	06	2018_77FY_	BY31	58.58333	18.23333	63.63		4.012		8.532		4.84		3.59												64.470
2018	07	02	12	44	07	2018_77FY_	BY31	58.58333	18.23333	63.88		4.078		8.615		4.68		3.59												64.723
2018	07	02	12	44	07	2018_77FY_	BY31	58.58333	18.23333	64.16		4.142		8.684		4.47		3.46												65.007
2018	07	02	12	44	07	2018_77FY_	BY31	58.58333	18.23333	64.44		4.189		8.733		4.22		3.46												65.290
2018	07	02	12	44	08	2018_77FY_	BY31	58.58333	18.23333	64.70		4.241		8.795		3.97		3.46												65.553
2018	07	02	12	44	08	2018_77FY_	BY31	58.58333	18.23333	64.93		4.286		8.840		3.75		3.46												65.785
2018	07	02	12	44	08	2018_77FY_	BY31	58.58333	18.23333	65.14		4.299		8.851		3.56		3.46												65.998
2018	07	02	12	44	09	2018_77FY_	BY31	58.58333	18.23333	65.37		4.320		8.916		3.24		3.46												66.230
2018	07	02	12	44	10	2018_77FY_	BY31	58.58333	18.23333	65.66		4.527		9.178		2.85		3.46												66.524
2018	07	02	12	44	11	2018_77FY_	BY31	58.58333	18.23333	65.93		4.695		9.324		2.62		3.59												66.797
2018	07	02	12	44	11	2018_77FY_	BY31	58.58333	18.23333	66.18		4.750		9.385		2.41		3.46												67.049
2018	07	02	12	44	11	2018_77FY_	BY31	58.58333	18.23333	66.43		4.794		9.431		2.12		3.46												67.302
2018	07	02	12	44	12	2018_77FY_	BY31	58.58333	18.23333	66.71		4.824		9.473		1.80		3.46												67.585
2018	07	02	12	44	12	2018_77FY_	BY31	58.58333	18.23333	67.00		4.838		9.489		1.49		3.46												67.879
2018	07	02	12	44	13	2018_77FY_	BY31	58.58333	18.23333	67.21		4.845		9.492		1.22		3.46												68.091
2018	07	02	12	44	13	2018_77FY_	BY31	58.58333	18.23333	67.43		4.882		9.587		1.01		3.46												68.313
2018	07	02	12	44	13	2018_77FY_	BY31	58.58333	18.23333	67.66		4.972		9.691		0.80		3.59												68.546
2018	07	02	12	44	14	2018_77FY_	BY31	58.58333	18.23333	67.93		5.039		9.794		0.60		3.46												68.819
2018	07	02	12	44	15	2018_77FY_	BY31	58.58333	18.23333	68.15		5.101		9.883		0.47		3.59												69.041
2018	07	02	12	44	15	2018_77FY_	BY31	58.58333	18.23333	68.43		5.143		9.960		0.35		3.59												69.324
2018	07	02	12	44	16	2018_77FY_	BY31	58.58333	18.23333	68.62		5.174		10.009		0.28		3.59												69.516
2018	07	02	12	44	16	2018_77FY_	BY31	58.58333	18.23333	68.95		5.198		10.083		0.19		3.59												69.850
2018	07	02	12	44	16	2018_77FY_	BY31	58.58333	18.23333	69.17		5.228		10.175		0.15		3.59												70.072
2018	07	02	12	44	17	2018_77FY_	BY31	58.58333	18.23333	69.36		5.267		10.233		0.12		3.46												70.264
2018	07	02	12	44	17	2018_77FY_	BY31	58.58333	18.23333	69.61		5.299		10.266		0.08		3.59												70.517
2018	07	02	12	44	18	2018_77FY_	BY31	58.58333	18.23333	69.91		5.332		10.322		0.06		3.59												70.820
2018	07	02	12	44	19	2018_77FY_	BY31	58.58333	18.23333	70.13		5.349		10.348		0.04		3.59												71.042
2018	07	02	12	44	19	2018_77FY_	BY31	58.58333	18.23333	70.39		5.366		10.414		0.03		3.59												71.305
2018	07	02	12	44	20	2018_77FY_	BY31	58.58333	18.23333	70.73		5.386		10.462		0.02		3.59												71.648
2018	07	02	12	44	20	2018_77FY_	BY31	58.58333	18.23333	70.96		5.399		10.487		0.02		3.46												71.881
2018	07	02	12	44	20	2018_77FY_	BY31	58.58333	18.23333	71.22		5.410		10.520		0.02		3.46												72.143
2018	07	02	12	44	21	2018_77FY_	BY31	58.58333	18.23333	71.48		5.417		10.559		0.01		3.59												72.406
2018	07	02	12	44	21	2018_77FY_	BY31	58.58333	18.23333	71.72		5.425		10.593		0.01		3.59												72.649
2018	07	02	12	44	22	2018_77FY_	BY31	58.58333	18.23333	71.92		5.442		10.626		0.01		3.46												72.851
2018	07	02	12	44	22	2018_77FY_	BY31	58.58333	18.23333	72.16		5.458		10.653		0.00		3.59												73.093
2018	07	02	12	44	23	2018_77FY_	BY31	58.58333	18.23333	72.39		5.472		10.688		0.00		3.59												73.325
2018	07	02	12	44	23	2018_77FY_	BY31	58.58333	18.23333	72.66		5.490		10.739		0.00		3.59												73.598
2018	07	02	12	44	24	2018_77FY_	BY31	58.58333	18.23333	72.96		5.514		10.793		0.00		3.59												73.901
2018	07	02	12	44	24	2018_77FY_	BY31	58.58333	18.23333	73.21		5.537		10.833		-0.00		3.59												74.154
2018	07	02	12	44	25	2018_77FY_	BY31	58.58333	18.23333	73.49		5.560		10.881		-0.00		3.59												74.437
2018	07	02	12	44	25	2018_77FY_	BY31	58.58333	18.23333	73.63		5.571		10.900		-0.00		3.59												74.578
