//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-26
//METADATA;STIME;09:56
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0024
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;459
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803262.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180326_77FY_0024.txt
//METADATA;WINDIR;05
//METADATA;WINSP;12
//METADATA;AIRTEMP;-1
//METADATA;AIRPRES;
//METADATA;WEATH;7
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-26 09:56:34
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 28 mars 2018 07:04:47
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -7.79134784000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.11736575000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803262.SRD
//INSTRUMENT_METADATA;Lines :       1775
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD []	Q_PRES_CTD	TEMP_CTD []	Q_TEMP_CTD	CNDC_CTD []	Q_CNDC_CTD	DOXY_CTD []	Q_DOXY_CTD	PAR_CTD []	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	224.16		6.133		12.139		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	224.37		6.132		12.139		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	224.65		6.133		12.139		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	224.91		6.132		12.139		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	225.20		6.132		12.140		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	225.45		6.134		12.142		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	225.71		6.135		12.145		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	225.86		6.135		12.146		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	226.13		6.135		12.147		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	226.37		6.136		12.148		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	226.66		6.136		12.149		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	226.88		6.136		12.149		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	227.12		6.137		12.150		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	227.43		6.137		12.150		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	227.62		6.138		12.150		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	227.88		6.137		12.150		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	228.16		6.138		12.151		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	228.47		6.138		12.151		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	228.63		6.137		12.152		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	228.96		6.138		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	229.11		6.138		12.151		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	229.39		6.138		12.151		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	229.65		6.138		12.151		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	229.92		6.138		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	230.13		6.138		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	230.37		6.137		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	230.68		6.138		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	230.95		6.138		12.154		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	231.18		6.139		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	231.40		6.138		12.154		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	231.65		6.137		12.152		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	231.91		6.138		12.154		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	232.18		6.138		12.155		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	232.40		6.139		12.155		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	232.64		6.139		12.156		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	232.94		6.139		12.156		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	233.16		6.139		12.157		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	233.36		6.141		12.157		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	233.66		6.142		12.160		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	233.91		6.143		12.165		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	234.19		6.144		12.165		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	234.41		6.144		12.167		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	234.62		6.144		12.167		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	234.86		6.145		12.168		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	235.21		6.146		12.171		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	235.40		6.147		12.171		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	235.67		6.147		12.171		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	235.92		6.147		12.171		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	236.20		6.148		12.172		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	236.44		6.148		12.172		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	236.66		6.147		12.175		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	236.92		6.148		12.175		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	237.20		6.148		12.176		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	237.43		6.149		12.176		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	237.63		6.148		12.176		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	237.85		6.150		12.177		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	238.12		6.149		12.176		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	238.36		6.148		12.177		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	238.61		6.149		12.177		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	238.90		6.149		12.176		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	239.11		6.149		12.177		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	239.41		6.150		12.177		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	239.62		6.150		12.177		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	239.95		6.150		12.179		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	240.25		6.150		12.178		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	240.36		6.150		12.178		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	240.64		6.150		12.179		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	240.90		6.149		12.179		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	241.13		6.149		12.179		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	241.36		6.149		12.180		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	241.60		6.150		12.179		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	241.87		6.151		12.182		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	242.10		6.152		12.183		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	242.36		6.154		12.186		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	242.64		6.155		12.187		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	242.90		6.154		12.187		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	243.18		6.154		12.188		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	243.38		6.155		12.188		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	243.60		6.154		12.189		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	243.91		6.155		12.189		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	244.10		6.154		12.189		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	244.43		6.155		12.189		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	244.66		6.154		12.189		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	244.87		6.154		12.189		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	245.18		6.155		12.189		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	245.43		6.155		12.190		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	245.66		6.155		12.190		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	245.87		6.155		12.190		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	246.14		6.155		12.191		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	246.46		6.156		12.190		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	246.61		6.155		12.191		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	246.91		6.155		12.191		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	247.20		6.157		12.192		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	247.46		6.155		12.193		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	247.69		6.157		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	247.89		6.157		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	248.12		6.156		12.192		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	248.37		6.156		12.192		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	248.66		6.156		12.192		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	248.87		6.157		12.193		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	249.17		6.157		12.192		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	249.38		6.156		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	249.61		6.156		12.193		-0.02		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	249.87		6.157		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	250.15		6.157		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	250.44		6.158		12.192		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	250.64		6.157		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	250.89		6.157		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	251.11		6.157		12.194		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	251.35		6.156		12.193		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	251.62		6.158		12.194		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	251.90		6.157		12.194		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	252.11		6.157		12.194		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	252.40		6.157		12.194		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	252.62		6.157		12.195		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	252.87		6.156		12.195		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	253.15		6.158		12.195		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	253.40		6.157		12.197		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	253.65		6.157		12.197		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	253.93		6.158		12.195		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	254.25		6.158		12.197		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	254.39		6.158		12.197		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	254.65		6.158		12.198		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	254.90		6.158		12.198		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	255.12		6.159		12.199		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	255.38		6.159		12.200		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	255.64		6.158		12.200		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	255.92		6.160		12.200		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	256.13		6.159		12.200		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	256.39		6.160		12.201		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	256.69		6.159		12.202		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	257.00		6.161		12.203		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	257.14		6.161		12.203		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	257.46		6.160		12.203		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	257.61		6.162		12.204		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	257.90		6.162		12.204		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	258.18		6.162		12.205		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	258.45		6.161		12.207		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	258.71		6.163		12.209		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	258.95		6.163		12.210		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	259.17		6.165		12.210		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	259.36		6.164		12.210		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	259.63		6.164		12.210		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	259.88		6.164		12.211		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	260.22		6.164		12.211		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	260.40		6.165		12.212		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	260.76		6.165		12.211		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	260.92		6.164		12.211		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	261.22		6.164		12.212		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	261.36		6.165		12.212		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	261.63		6.165		12.211		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	261.87		6.165		12.212		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	262.13		6.166		12.211		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	262.42		6.164		12.212		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	262.60		6.165		12.212		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	262.91		6.165		12.212		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	263.12		6.165		12.212		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	263.38		6.165		12.213		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	263.60		6.166		12.213		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	263.86		6.165		12.214		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	264.18		6.167		12.214		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	264.38		6.167		12.215		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	264.65		6.165		12.216		-0.02		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	264.87		6.166		12.216		-0.02		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	265.16		6.167		12.216		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	265.40		6.167		12.216		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	265.61		6.167		12.218		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	265.89		6.167		12.216		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	266.10		6.167		12.218		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	266.37		6.167		12.216		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	266.62		6.167		12.218		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	266.88		6.167		12.216		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	267.13		6.167		12.218		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	267.43		6.167		12.218		-0.03		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	267.78		6.167		12.218		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	267.96		6.167		12.218		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	268.13		6.167		12.218		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	268.52		6.167		12.219		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	268.68		6.167		12.219		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	268.99		6.168		12.219		-0.03		3.59											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	269.11		6.167		12.219		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	269.38		6.167		12.219		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	269.62		6.168		12.220		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	269.89		6.168		12.221		-0.03		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	270.16		6.168		12.221		-0.02		3.59											
